73,80,1,24,6,29,8.72e-09,46.6
74,56,1,40,5,44,1.30e-18,71.6
74,74,1,40,1,40,1.51e-18,71.6
74,14,12,40,10,38,8.82e-05,37
75,75,1,263,1,263,0.0,549
75,57,1,263,74,336,0.0,526
75,65,1,263,53,315,0.0,512
75,81,1,263,65,327,0.0,518
75,157,16,262,1,244,3.05e-71,221
75,105,1,238,44,280,2.24e-66,210
75,183,1,244,33,284,4.99e-62,199
75,176,1,218,16,239,3.80e-60,194
75,170,22,256,1,260,1.89e-46,158
75,48,1,226,37,243,1.92e-42,148
75,164,1,257,31,299,2.39e-42,148
75,1,1,229,44,292,1.18e-41,147
75,42,1,242,16,283,1.84e-35,130
75,39,1,216,32,231,5.25e-35,129
75,19,1,263,36,300,9.20e-35,129
75,7,1,229,61,323,2.47e-30,118
75,193,6,229,38,284,5.06e-30,116
75,27,1,245,33,278,6.89e-30,116
75,250,9,174,3,167,1.14e-29,114
75,278,1,229,43,277,1.66e-28,112
75,13,2,224,49,305,2.85e-27,110
75,23,1,237,63,320,3.13e-26,107
75,277,1,210,17,226,2.84e-22,95.5
75,273,1,223,15,237,7.41e-22,94.4
75,185,56,223,23,227,7.26e-21,91.3
75,211,1,237,14,245,9.73e-18,83.2
75,90,1,224,108,340,4.97e-17,82.4
75,242,5,231,25,237,1.15e-15,77
75,202,5,95,33,130,3.19e-14,73.6
75,207,1,206,22,212,6.13e-14,72.4
75,216,1,95,96,213,1.46e-13,72
75,237,1,210,14,217,7.57e-13,69.3
75,232,1,93,31,147,8.33e-11,62.8
75,261,1,238,73,329,9.08e-09,57.8
75,224,1,175,3,171,7.60e-08,54.7
75,227,1,238,13,271,1.19e-07,54.3
75,199,1,92,15,100,1.08e-06,51.2
75,252,23,147,42,178,3.75e-05,45.8
76,76,1,553,1,553,0.0,1150
76,41,11,552,1,536,0.0,566
76,50,11,552,1,557,0.0,561
76,51,1,553,1,565,0.0,963
76,59,1,553,1,554,0.0,1095
76,68,1,553,1,553,0.0,1146
76,82,1,549,1,593,0.0,551
76,108,5,553,6,566,0.0,615
76,160,35,553,25,536,0.0,545
76,172,11,553,1,526,0.0,563
76,179,9,553,8,548,0.0,550
76,189,4,548,10,534,0.0,559
76,155,9,553,3,606,4.37e-177,515
76,166,10,549,7,526,1.36e-173,503
76,28,13,553,10,533,2.66e-171,497
76,11,13,553,13,542,4.10e-163,477
76,44,23,552,18,579,1.76e-148,441
76,187,23,552,18,557,1.35e-141,422
76,5,13,552,7,558,4.02e-140,419
76,17,11,553,1,547,3.89e-103,323
76,268,11,549,1,538,4.73e-98,310
76,274,11,549,1,553,2.49e-97,308
76,284,13,549,13,550,1.41e-96,306
76,231,19,549,17,553,2.41e-86,280
76,210,19,549,18,554,3.82e-83,271
76,241,15,547,6,504,1.05e-79,261
76,195,37,549,2,511,2.04e-79,260
76,206,19,549,18,536,1.97e-78,258
76,236,4,549,2,528,1.14e-77,256
76,259,34,549,3,562,3.23e-73,245
76,246,23,528,1,484,7.74e-73,243
76,226,67,549,1,473,1.89e-66,225
76,201,2,549,1,546,4.76e-66,226
76,215,23,547,23,549,1.10e-65,225
76,220,22,551,11,534,5.22e-65,223
76,20,287,553,355,626,6.00e-30,127
76,20,11,205,1,220,1.18e-19,95.1
77,77,1,186,1,186,1.02e-134,376
77,70,1,186,1,186,5.66e-134,374
77,54,1,186,1,186,1.00e-133,374
77,62,1,186,1,186,1.24e-132,371
77,84,21,125,58,162,2.51e-26,103
77,156,32,138,19,124,2.95e-22,91.3
77,85,52,125,1,74,6.34e-18,79.3
77,161,41,123,45,134,1.06e-16,78.2
77,86,58,125,1,68,3.26e-13,66.6
77,32,30,184,17,185,6.45e-11,61.2
77,6,54,93,80,119,6.12e-10,57.8
77,45,48,92,72,115,1.04e-09,58.5
77,260,38,124,24,111,3.66e-09,56.6
77,167,54,110,48,111,1.23e-08,55.1
77,285,54,86,32,64,2.25e-06,47.4
77,190,52,80,1,29,3.52e-06,47.4
77,173,47,90,43,87,4.94e-06,47.8
77,47,6,92,23,122,4.95e-06,48.1
77,38,6,84,5,84,8.23e-06,47.4
77,26,54,93,61,100,8.69e-06,47.4
77,188,54,93,79,119,2.00e-04,43.5
77,18,48,83,40,75,2.72e-04,42
78,78,1,148,1,148,2.58e-109,309
78,63,1,148,1,148,3.83e-109,308
78,55,1,148,1,148,1.09e-107,305
78,71,1,148,1,148,3.41e-107,303
78,181,18,115,30,126,9.12e-18,77
78,34,22,115,24,117,2.72e-17,75.9
78,159,18,115,28,128,9.25e-17,74.3
78,162,20,114,33,126,3.20e-16,73.6
78,9,2,115,4,114,3.23e-16,73.2
78,107,2,132,10,141,1.46e-15,71.6
78,49,2,120,3,119,1.02e-13,66.2
78,40,2,123,3,122,1.10e-13,65.9
78,174,20,114,44,138,4.45e-13,65.5
78,168,52,115,49,112,4.50e-12,61.2
78,88,2,115,3,120,2.01e-10,57.8
78,191,2,118,15,129,2.45e-10,57.8
78,25,22,92,50,119,3.00e-05,43.9
79,79,1,35,1,35,2.67e-18,70.5
79,72,12,35,12,35,3.17e-04,35
80,80,1,31,1,31,3.47e-15,62.4
80,73,6,29,1,24,8.20e-09,46.6
81,81,1,327,1,327,0.0,681
81,57,8,327,17,336,0.0,612
81,65,13,327,1,315,0.0,604
81,75,65,327,1,263,0.0,518
81,157,80,326,1,244,1.91e-72,226
81,105,61,289,40,266,8.91e-68,216
81,183,61,308,29,284,3.87e-63,204
81,176,63,282,14,239,1.14e-61,200
81,170,86,320,1,260,2.51e-47,162
81,1,13,292,1,291,5.72e-45,158
81,164,61,321,27,299,2.80e-44,155
81,48,63,290,35,243,3.06e-43,152
81,42,57,306,8,283,1.52e-39,143
81,19,38,327,12,300,1.92e-36,135
81,39,63,280,30,231,1.19e-35,132
81,7,62,293,58,323,3.64e-32,125
81,193,13,293,1,284,3.46e-31,121
81,27,13,309,1,278,1.27e-30,120
81,250,73,238,3,167,2.57e-29,115
81,13,66,288,49,305,4.15e-28,114
81,278,65,289,43,274,6.50e-28,112
81,23,65,284,63,303,2.35e-27,112
81,273,64,287,14,237,5.92e-24,101
81,277,65,293,17,242,6.22e-24,101
81,185,109,287,12,227,7.85e-22,95.5
81,211,63,301,12,245,1.06e-19,89.7
81,242,61,298,17,240,7.74e-19,87
81,90,43,283,86,328,2.21e-18,87.4
81,207,65,270,22,212,5.07e-16,79.3
81,216,60,159,91,213,3.94e-15,77.8
81,237,65,274,14,217,1.00e-13,73.2
81,202,67,308,31,283,1.35e-13,72.8
81,232,63,157,29,147,6.77e-13,69.7
81,224,63,273,1,205,3.03e-11,65.5
81,261,63,292,71,319,3.75e-11,65.9
81,199,63,234,13,169,2.10e-09,60.1
81,227,65,273,13,234,9.48e-09,58.5
81,252,87,211,42,178,1.11e-04,45.1
82,82,1,596,1,596,0.0,1228
82,51,1,593,1,561,0.0,560
82,59,1,593,1,550,0.0,557
82,68,1,593,1,549,0.0,558
82,76,1,593,1,549,0.0,558
82,108,1,593,1,562,1.98e-165,485
82,50,11,593,1,554,5.40e-153,453
82,41,11,593,1,533,7.01e-153,452
82,179,9,593,8,544,3.70e-151,448
82,166,10,596,7,529,6.94e-151,447
82,172,11,592,1,521,2.95e-149,442
82,189,6,592,12,534,2.05e-147,438
82,28,12,592,9,528,2.17e-143,428
82,160,23,593,15,532,2.39e-143,428
82,155,9,593,3,602,1.38e-141,426
82,44,12,593,6,576,3.95e-137,413
82,187,12,593,6,554,1.76e-132,400
82,5,12,593,6,555,1.88e-125,382
82,11,15,594,15,539,2.67e-122,374
82,274,11,593,1,553,4.68e-107,335
82,268,11,593,1,538,7.83e-99,313
82,17,11,593,1,543,6.31e-83,272
82,284,15,596,15,553,2.13e-82,271
82,195,37,593,2,511,6.43e-81,265
82,210,17,593,16,554,9.83e-80,264
82,236,17,593,15,528,3.88e-78,259
82,259,38,596,7,565,7.50e-78,259
82,241,12,591,3,504,2.00e-77,256
82,231,19,593,17,553,5.16e-76,254
82,246,23,564,1,477,7.55e-72,241
82,215,23,591,23,549,1.36e-64,223
82,206,19,594,18,537,4.24e-63,219
82,226,67,593,1,473,1.38e-60,211
82,220,23,591,12,530,6.73e-54,194
82,201,1,593,1,546,2.05e-48,179
82,20,333,593,355,622,5.83e-25,112
82,20,11,221,1,216,6.01e-12,71.2
83,83,1,31,1,31,1.37e-12,55.8
84,84,1,263,1,263,0.0,533
84,85,89,263,1,175,2.30e-127,360
84,86,95,263,1,169,2.30e-122,347
84,77,63,162,26,125,4.02e-26,103
84,70,63,162,26,125,4.29e-26,103
84,54,63,162,26,125,4.33e-26,103
84,62,63,162,26,125,1.36e-25,101
84,156,56,136,4,87,4.22e-12,65.9
84,167,58,165,1,127,3.82e-10,60.8
84,45,82,129,69,116,1.41e-08,57
84,161,84,143,51,111,9.03e-08,54.7
84,38,72,121,35,85,8.33e-06,48.9
84,190,89,117,1,29,1.88e-05,46.2
84,6,79,127,65,122,2.96e-05,45.8
84,32,61,156,22,115,3.59e-05,46.2
84,260,75,131,24,81,8.53e-05,45.4
84,188,76,133,60,123,1.06e-04,45.4
84,47,72,129,53,123,4.16e-04,43.9
84,18,78,119,33,74,0.002,40
85,85,1,175,1,175,4.23e-128,358
85,84,1,175,89,263,1.53e-127,360
85,86,7,175,1,169,5.86e-123,345
85,77,1,74,52,125,5.96e-18,79.3
85,54,1,74,52,125,6.42e-18,79.3
85,70,1,74,52,125,6.70e-18,79
85,62,1,74,52,125,2.03e-17,77.8
85,156,1,48,39,87,4.63e-09,55.8
85,167,3,77,48,127,2.13e-08,54.3
85,45,1,41,76,116,8.61e-08,52.8
85,161,1,55,56,111,2.76e-07,51.6
85,190,1,29,1,29,6.35e-06,46.2
85,260,3,43,40,81,3.30e-05,45.1
85,6,3,43,80,126,3.38e-05,44.7
85,32,3,68,52,115,8.61e-05,43.9
85,188,3,45,79,123,3.12e-04,42.7
85,47,3,41,83,123,5.78e-04,42
85,38,3,34,54,86,0.005,39.3
86,86,1,169,1,169,4.29e-123,345
86,85,1,169,7,175,5.66e-123,345
86,84,1,169,95,263,1.48e-122,347
86,70,1,68,58,125,2.82e-13,66.6
86,77,1,68,58,125,2.97e-13,66.6
86,54,1,68,58,125,3.06e-13,66.6
86,62,1,68,58,125,8.94e-13,65.5
86,45,1,35,82,116,1.03e-05,46.6
86,167,1,71,52,127,4.18e-05,44.7
86,156,1,42,45,87,7.49e-05,43.9
86,161,1,49,62,111,1.32e-04,43.5
86,6,1,33,84,122,0.001,40.4
86,260,1,37,44,81,0.002,40
86,32,1,62,56,115,0.004,38.9
86,188,1,39,83,123,0.008,38.5
87,87,1,82,1,82,1.36e-48,150
88,88,1,145,1,145,5.64e-105,297
88,159,4,143,10,145,2.40e-12,62.8
88,181,57,123,62,129,5.57e-11,59.3
88,34,57,121,53,118,7.59e-11,58.9
88,63,3,120,2,115,1.10e-10,58.5
88,78,3,120,2,115,1.97e-10,57.8
88,55,3,120,2,115,2.03e-10,57.8
88,71,3,120,2,115,2.28e-10,57.4
88,162,3,128,10,140,1.44e-09,55.8
88,107,2,145,9,149,2.06e-09,55.5
88,40,1,123,1,117,1.77e-07,49.7
88,168,59,127,50,119,4.79e-07,48.1
88,49,1,125,1,119,1.11e-04,42
88,174,58,119,75,138,1.12e-04,42.7
88,9,55,127,49,121,3.04e-04,41.2
88,191,59,119,65,125,3.13e-04,41.2
90,90,1,399,1,399,0.0,823
90,91,194,399,1,206,2.56e-151,428
90,27,105,321,30,245,1.80e-25,107
90,48,108,263,37,182,7.74e-22,96.7
90,57,108,340,74,297,5.42e-20,92.4
90,65,86,340,31,276,1.40e-19,90.9
90,176,108,315,16,227,3.29e-19,89.4
90,39,103,260,16,174,4.27e-19,89
90,81,86,328,43,283,4.75e-19,89.7
90,7,99,263,53,225,2.37e-18,88.2
90,105,108,319,44,251,3.44e-18,86.7
90,75,108,340,1,224,1.08e-17,84.7
90,183,108,353,33,294,1.55e-17,84.7
90,1,105,318,41,272,1.37e-16,82.8
90,261,105,322,70,303,1.54e-16,82.8
90,273,108,339,15,237,3.93e-16,80.5
90,278,108,315,43,253,9.10e-16,80.1
90,23,106,332,61,299,1.25e-15,80.1
90,164,105,339,28,267,4.48e-15,77.8
90,19,103,320,31,240,7.64e-15,77
90,207,107,317,21,214,1.54e-14,75.9
90,277,108,319,17,225,8.69e-14,73.9
90,13,109,260,49,227,1.59e-13,73.6
90,193,109,260,34,185,1.66e-13,73.2
90,202,107,319,28,252,5.33e-13,72
90,211,107,364,13,256,4.10e-12,68.9
90,157,125,327,3,198,4.90e-12,67.8
90,42,108,259,16,181,1.11e-11,67.8
90,224,108,267,3,149,1.58e-10,63.9
90,199,101,319,8,206,6.23e-10,62
90,250,108,298,1,178,8.02e-10,61.6
90,237,107,321,13,218,2.27e-09,60.8
90,227,107,325,12,240,6.85e-09,59.7
90,216,108,201,96,210,2.55e-08,58.2
90,170,131,259,3,134,1.84e-07,54.7
90,232,97,297,20,226,2.50e-06,50.8
90,242,105,258,18,154,6.21e-05,47
91,91,1,206,1,206,6.21e-154,426
91,90,1,206,194,399,1.32e-151,428
91,27,2,128,124,245,3.82e-07,52
91,261,2,129,173,303,7.16e-05,45.1
91,273,2,146,111,237,2.69e-04,43.5
91,81,2,135,150,283,0.002,40.8
91,105,2,126,131,251,0.003,40
91,157,32,134,95,198,0.003,40
92,92,1,96,1,96,7.00e-67,197
92,93,39,96,1,58,4.60e-37,121
92,171,1,79,1,77,1.29e-07,47.4
92,177,1,86,1,80,2.21e-06,44.7
92,67,3,73,1,69,3.51e-05,41.2
92,58,3,73,1,69,7.58e-05,40
92,66,3,73,1,69,7.58e-05,40
92,35,1,74,1,70,2.67e-04,38.9
92,184,30,69,28,67,0.005,35.4
93,93,1,58,1,58,1.81e-37,120
93,92,1,58,39,96,2.78e-37,121
94,94,1,556,1,556,0.0,1168
94,95,216,556,1,341,0.0,712
94,111,8,556,6,554,0.0,1031
94,112,216,556,1,341,0.0,647
94,122,1,556,1,553,0.0,1022
94,123,216,556,1,341,0.0,645
94,133,6,556,4,554,0.0,1039
94,134,216,556,1,341,0.0,647
94,144,8,556,12,513,0.0,716
94,145,216,556,1,341,0.0,583
95,95,1,341,1,341,0.0,713
95,94,1,341,216,556,0.0,712
95,112,1,341,1,341,0.0,647
95,111,1,341,214,554,0.0,645
95,123,1,341,1,341,0.0,647
95,122,1,341,213,553,0.0,646
95,134,1,341,1,341,0.0,647
95,133,1,341,214,554,0.0,645
95,145,1,341,1,341,0.0,583
95,144,1,341,173,513,0.0,583
96,96,1,120,1,120,3.73e-87,250
96,135,1,120,1,120,3.97e-59,180
96,124,1,120,1,120,1.37e-57,176
96,113,1,120,1,120,1.39e-57,176
96,146,1,120,1,120,2.20e-47,150
97,97,1,56,1,56,1.85e-31,105
97,136,1,56,1,56,7.38e-18,70.9
97,125,1,56,1,56,2.21e-13,59.7
97,114,20,56,20,56,1.10e-12,57.8
97,147,1,56,1,56,1.82e-11,54.7
98,98,1,89,1,89,9.43e-62,184
98,115,1,83,1,83,2.01e-45,142
98,137,1,76,1,76,2.70e-45,142
98,126,1,74,1,74,3.75e-45,142
98,148,1,73,1,73,1.13e-31,108
99,99,1,153,1,153,2.17e-110,312
99,127,1,151,1,151,2.12e-99,284
99,138,2,151,3,152,9.66e-98,280
99,116,2,151,3,152,2.48e-97,279
99,149,2,151,3,152,5.75e-92,265
100,100,1,91,1,91,7.61e-58,174
100,150,1,91,1,91,2.69e-28,99.8
100,128,1,91,1,91,2.08e-24,90.1
100,139,1,91,1,91,1.39e-16,70.5
100,117,1,90,1,90,1.01e-08,50.4
101,101,1,26,1,26,1.83e-11,52.8
101,118,3,26,2,25,1.62e-09,47.8
101,140,3,26,2,25,1.62e-09,47.8
101,151,4,26,16,38,0.001,33.5
101,129,1,26,1,26,0.005,31.6
102,102,1,426,1,426,0.0,894
102,119,1,426,1,427,0.0,803
102,130,1,426,1,427,0.0,814
102,141,1,426,1,427,0.0,816
102,152,1,426,1,427,0.0,591
102,241,14,171,20,177,1.31e-05,50.1
102,268,1,93,1,97,1.19e-04,47
102,274,24,97,29,103,2.86e-04,45.8
102,246,9,137,2,137,0.005,41.6
102,44,2,156,14,173,0.007,41.6
103,103,1,177,1,177,6.96e-126,353
103,120,1,177,1,177,3.53e-86,253
103,142,1,177,1,177,1.98e-82,243
103,131,1,177,1,179,9.98e-52,165
103,153,1,177,1,175,9.72e-34,119
104,104,1,337,1,337,0.0,684
104,121,1,337,1,337,0.0,583
104,132,1,333,1,333,0.0,622
104,143,1,337,1,337,0.0,563
104,154,1,337,1,328,3.07e-161,455
105,105,1,301,1,301,0.0,634
105,183,15,264,1,265,4.60e-74,231
105,157,60,300,2,244,1.82e-70,220
105,176,42,259,14,239,2.73e-69,218
105,65,18,266,32,277,5.19e-68,216
105,81,40,266,61,289,8.20e-68,216
105,57,39,266,69,298,5.55e-67,214
105,75,44,280,1,238,2.56e-66,210
105,164,15,252,1,249,4.52e-63,203
105,42,40,290,12,292,9.33e-57,187
105,48,17,266,2,242,2.11e-54,180
105,1,15,271,1,293,1.35e-51,174
105,39,17,294,2,267,3.51e-48,164
105,170,65,297,1,263,2.14e-42,149
105,23,44,286,63,332,9.60e-37,136
105,19,44,253,36,242,1.26e-35,132
105,193,15,273,1,292,4.77e-34,128
105,278,15,252,1,258,3.37e-32,123
105,185,88,301,12,260,6.79e-32,121
105,7,35,297,52,353,1.45e-31,122
105,27,15,273,1,265,7.60e-31,120
105,250,52,252,3,207,4.79e-30,116
105,273,35,276,10,248,1.86e-26,107
105,13,30,263,35,303,3.47e-25,105
105,277,43,276,16,250,8.32e-24,100
105,207,44,261,22,227,9.82e-21,92
105,261,42,291,71,343,1.26e-19,90.1
105,232,15,223,1,221,2.40e-18,84.3
105,211,42,257,12,224,2.69e-18,85.5
105,90,44,251,108,319,8.15e-18,85.5
105,202,46,268,31,271,3.21e-17,82.8
105,237,44,250,14,216,4.38e-17,82
105,216,44,252,96,319,3.76e-15,77.4
105,242,39,275,16,247,4.41e-15,76.3
105,199,42,254,13,210,2.99e-13,70.9
105,224,42,216,1,168,3.44e-12,67.8
105,227,44,253,13,237,1.00e-09,61.2
105,252,59,184,31,160,7.11e-07,51.2
106,106,1,89,1,89,1.02e-61,184
107,107,1,167,1,167,6.35e-125,350
107,159,7,142,9,142,5.15e-20,83.2
107,181,26,124,30,126,7.61e-18,77.8
107,34,23,145,17,142,1.69e-16,74.3
107,63,10,141,2,132,9.01e-16,72.4
107,55,10,124,2,115,1.34e-15,72
107,71,10,124,2,115,1.47e-15,71.6
107,78,10,141,2,132,1.65e-15,71.6
107,9,9,129,3,119,4.55e-15,70.9
107,174,27,123,43,138,9.66e-14,67.8
107,162,21,123,26,126,1.41e-13,67
107,40,9,125,2,115,1.90e-12,63.2
107,168,27,124,17,112,1.11e-09,55.5
107,88,9,149,2,145,2.38e-09,55.5
107,49,10,99,3,92,8.87e-09,53.5
107,191,29,123,34,125,5.74e-07,49.3
108,108,1,566,1,566,0.0,1162
108,11,11,566,8,542,0.0,529
108,28,14,566,8,533,0.0,526
108,41,16,565,3,536,0.0,577
108,50,16,565,3,557,0.0,567
108,51,6,566,5,565,0.0,606
108,59,6,566,5,554,0.0,603
108,68,6,566,5,553,0.0,614
108,76,6,566,5,553,0.0,615
108,155,15,566,6,606,0.0,539
108,179,16,566,12,548,0.0,533
108,172,16,566,3,526,8.89e-178,514
108,160,37,566,24,536,7.40e-175,507
108,189,12,561,15,534,1.02e-168,491
108,82,1,562,1,593,1.98e-164,483
108,187,14,565,5,557,1.37e-161,474
108,166,14,562,8,526,6.81e-160,469
108,5,11,565,2,558,6.74e-154,454
108,44,25,565,17,579,9.81e-153,452
108,274,18,562,5,553,7.65e-108,336
108,17,18,566,5,547,1.55e-105,330
108,284,1,562,5,550,1.81e-99,314
108,268,18,562,5,538,7.84e-98,310
108,231,22,562,17,553,1.97e-93,298
108,241,14,560,2,504,2.06e-93,297
108,210,22,562,18,554,1.39e-90,291
108,236,22,562,17,528,3.57e-85,276
108,195,40,562,2,511,4.06e-77,254
108,226,74,562,5,473,1.61e-74,247
108,215,26,562,23,551,7.71e-73,244
108,259,41,562,7,562,2.65e-72,243
108,206,22,562,18,536,2.84e-69,234
108,201,15,562,11,546,4.94e-67,229
108,220,26,564,12,534,3.23e-65,224
108,246,26,542,1,487,2.47e-63,218
108,20,18,566,5,626,3.85e-54,196
109,109,1,259,1,259,0.0,514
109,84,8,93,58,171,0.001,42
110,110,1,39,1,39,1.12e-18,71.6
111,111,1,554,1,554,0.0,1162
111,112,214,554,1,341,0.0,711
111,94,6,554,8,556,0.0,1031
111,95,214,554,1,341,0.0,645
111,122,6,554,5,553,0.0,1054
111,123,214,554,1,341,0.0,667
111,133,1,554,1,554,0.0,1116
111,134,214,554,1,341,0.0,686
111,144,3,554,9,513,0.0,723
111,145,214,554,1,341,0.0,580
112,112,1,341,1,341,0.0,712
112,111,1,341,214,554,0.0,711
112,95,1,341,1,341,0.0,647
112,94,1,341,216,556,0.0,647
112,123,1,341,1,341,0.0,670
112,122,1,341,213,553,0.0,669
112,134,1,341,1,341,0.0,688
112,133,1,341,214,554,0.0,685
112,144,1,341,173,513,0.0,583
112,145,1,341,1,341,0.0,582
113,113,1,120,1,120,5.73e-87,250
113,135,1,120,1,120,2.02e-78,228
113,124,1,120,1,120,1.17e-68,204
113,96,1,120,1,120,1.39e-57,176
113,146,1,120,1,120,2.29e-42,137
114,114,1,56,1,56,3.89e-32,107
114,136,1,56,1,56,8.12e-22,80.9
114,125,1,56,1,56,8.95e-16,65.9
114,97,17,56,17,56,7.95e-15,63.2
114,147,1,56,1,56,2.21e-14,62
115,115,1,84,1,84,3.74e-57,172
115,137,1,84,1,84,8.02e-53,161
115,126,1,84,1,82,2.91e-50,154
115,98,1,83,1,83,1.90e-45,142
115,148,1,75,1,75,2.43e-33,112
116,116,1,152,1,152,5.16e-111,313
116,138,1,152,1,152,1.48e-110,312
116,127,3,152,2,151,8.84e-100,285
116,99,3,152,2,151,2.47e-97,279
116,149,1,152,1,152,4.73e-93,268
117,117,1,96,1,96,2.12e-60,181
117,139,1,95,1,95,9.28e-29,101
117,128,1,90,1,90,3.47e-14,64.3
117,150,1,90,1,90,9.13e-14,63.2
117,100,1,90,1,90,3.70e-11,56.6
118,118,1,25,1,25,1.02e-10,50.8
118,140,1,25,1,25,1.02e-10,50.8
118,101,2,25,3,26,1.56e-09,47.8
118,151,3,25,16,38,0.003,32
119,119,1,427,1,427,0.0,897
119,102,1,427,1,426,0.0,803
119,130,1,427,1,427,0.0,824
119,141,1,427,1,427,0.0,877
119,152,1,427,1,427,0.0,593
119,241,14,171,20,177,3.94e-04,45.4
119,246,10,137,3,137,0.007,41.6
119,44,39,156,49,173,0.008,41.2
120,120,1,177,1,177,2.76e-128,359
120,142,1,177,1,177,1.46e-113,322
120,103,1,177,1,177,3.42e-78,232
120,131,1,177,1,179,8.56e-46,150
120,153,1,177,1,175,7.84e-36,125
121,121,1,337,1,337,0.0,684
121,104,1,337,1,337,0.0,583
121,132,1,333,1,333,0.0,588
121,143,1,337,1,337,0.0,628
121,154,1,337,1,328,2.12e-162,458
122,122,1,553,1,553,0.0,1156
122,123,213,553,1,341,0.0,714
122,94,1,553,1,556,0.0,1022
122,95,213,553,1,341,0.0,646
122,111,5,553,6,554,0.0,1054
122,112,213,553,1,341,0.0,669
122,133,5,553,6,554,0.0,1056
122,134,213,553,1,341,0.0,666
122,144,5,553,12,513,0.0,734
122,145,213,553,1,341,0.0,597
123,123,1,341,1,341,0.0,714
123,122,1,341,213,553,0.0,714
123,95,1,341,1,341,0.0,647
123,94,1,341,216,556,0.0,645
123,112,1,341,1,341,0.0,670
123,111,1,341,214,554,0.0,667
123,134,1,341,1,341,0.0,667
123,133,1,341,214,554,0.0,664
123,144,1,341,173,513,0.0,598
123,145,1,341,1,341,0.0,597
124,124,1,120,1,120,1.25e-86,249
124,113,1,120,1,120,1.17e-68,204
124,135,1,120,1,120,4.26e-68,202
124,96,1,120,1,120,1.37e-57,176
124,146,1,120,1,120,3.73e-44,142
125,125,1,56,1,56,1.56e-32,107
125,136,1,56,1,56,2.69e-18,72
125,97,17,56,17,56,4.46e-13,58.9
125,147,1,56,1,56,7.00e-13,58.5
125,114,1,56,1,56,1.05e-12,57.8
126,126,1,84,1,84,3.95e-57,172
126,115,1,82,1,84,2.91e-50,154
126,137,1,78,1,78,5.65e-49,151
126,98,1,74,1,74,3.54e-45,142
126,148,1,75,1,75,6.18e-32,108
127,127,1,151,1,151,4.69e-110,311
127,138,2,151,3,152,3.77e-100,286
127,116,2,151,3,152,8.78e-100,285
127,99,1,151,1,151,2.09e-99,284
127,149,5,151,6,152,7.60e-93,267
128,128,1,91,1,91,9.45e-59,176
128,100,4,91,4,91,1.31e-24,90.5
128,150,1,91,1,91,1.31e-21,82.8
128,139,1,91,1,91,1.44e-16,70.5
128,117,1,90,1,90,8.75e-12,58.2
129,129,1,26,1,26,7.44e-12,53.9
129,101,1,26,1,26,8.54e-07,40.8
129,118,3,26,2,25,2.87e-05,37
129,140,3,26,2,25,2.87e-05,37
130,130,1,427,1,427,0.0,894
130,102,1,427,1,426,0.0,814
130,119,1,427,1,427,0.0,824
130,141,1,427,1,427,0.0,843
130,152,1,427,1,427,0.0,589
130,241,14,171,20,177,1.50e-04,46.6
130,268,26,93,31,97,0.010,40.8
131,131,1,179,1,179,1.34e-131,367
131,153,1,179,1,175,4.44e-49,159
131,103,1,179,1,177,1.41e-47,155
131,120,1,179,1,177,8.66e-46,150
131,142,1,179,1,177,2.58e-44,147
132,132,1,335,1,335,0.0,676
132,104,1,333,1,333,0.0,622
132,121,1,333,1,333,0.0,588
132,143,1,333,1,333,0.0,569
132,154,1,334,1,325,1.90e-162,458
133,133,1,554,1,554,0.0,1161
133,134,214,554,1,341,0.0,711
133,94,4,554,6,556,0.0,1039
133,95,214,554,1,341,0.0,645
133,111,1,554,1,554,0.0,1116
133,112,214,554,1,341,0.0,685
133,122,6,554,5,553,0.0,1056
133,123,214,554,1,341,0.0,664
133,144,3,554,9,513,0.0,722
133,145,214,554,1,341,0.0,579
134,134,1,341,1,341,0.0,713
134,133,1,341,214,554,0.0,711
134,95,1,341,1,341,0.0,647
134,94,1,341,216,556,0.0,647
134,112,1,341,1,341,0.0,688
134,111,1,341,214,554,0.0,686
134,123,1,341,1,341,0.0,667
134,122,1,341,213,553,0.0,666
134,144,1,341,173,513,0.0,581
134,145,1,341,1,341,0.0,581
135,135,1,120,1,120,5.31e-87,250
135,113,1,120,1,120,2.02e-78,228
135,124,1,120,1,120,4.26e-68,202
135,96,1,120,1,120,3.97e-59,180
135,146,1,120,1,120,5.14e-42,136
136,136,1,56,1,56,5.24e-32,106
136,114,1,56,1,56,7.14e-18,70.9
136,125,1,56,1,56,1.29e-17,70.5
136,97,17,56,17,56,1.05e-16,68.2
136,147,1,56,1,56,2.88e-12,57
137,137,1,87,1,87,4.75e-60,179
137,115,1,84,1,84,8.31e-53,161
137,126,1,78,1,78,5.86e-49,151
137,98,1,76,1,76,2.64e-45,142
137,148,1,75,1,75,2.04e-33,112
138,138,1,152,1,152,6.43e-111,313
138,116,1,152,1,152,1.48e-110,312
138,127,3,152,2,151,3.80e-100,286
138,99,3,152,2,151,9.60e-98,280
138,149,1,152,1,152,2.08e-93,269
139,139,1,103,1,103,4.90e-67,198
139,117,1,95,1,95,3.46e-26,95.1
139,150,1,91,1,91,9.53e-20,78.6
139,100,1,91,1,91,2.60e-16,70.1
139,128,1,91,1,91,3.57e-16,69.7
140,140,1,25,1,25,1.02e-10,50.8
140,118,1,25,1,25,1.02e-10,50.8
140,101,2,25,3,26,1.56e-09,47.8
